problem_id,model,solution_file,status,score,tests_passed,execution_time,memory_usage
JOI-2023-JOI_spring-2023-sp_Tourism,deepseek-reasoner,2023-sp_Tourism_deepseek-reasoner_7.cpp,TIME_LIMIT_EXCEEDED,28,79.65%,4.410,19.38671875
JOI-2023-JOI_spring-2023-sp_Two_Currencies,deepseek-reasoner,2023-sp_Two_Currencies_deepseek-reasoner_0.cpp,TIME_LIMIT_EXCEEDED,10,62.16%,4.410,35.578125
JOI-2023-JOI_spring-2023-sp_Two_Currencies,deepseek-reasoner,2023-sp_Two_Currencies_deepseek-reasoner_1.cpp,TIME_LIMIT_EXCEEDED,10,62.16%,4.420,28.44140625
JOI-2023-JOI_spring-2023-sp_Two_Currencies,deepseek-reasoner,2023-sp_Two_Currencies_deepseek-reasoner_2.cpp,TIME_LIMIT_EXCEEDED,10,62.16%,4.430,34.33203125
JOI-2023-JOI_spring-2023-sp_Two_Currencies,deepseek-reasoner,2023-sp_Two_Currencies_deepseek-reasoner_3.cpp,RUNTIME_ERROR,0,0.00%,0.040,1.55078125
JOI-2023-JOI_spring-2023-sp_Two_Currencies,deepseek-reasoner,2023-sp_Two_Currencies_deepseek-reasoner_4.cpp,TIME_LIMIT_EXCEEDED,10,62.16%,4.420,30.6796875
JOI-2023-JOI_spring-2023-sp_Two_Currencies,deepseek-reasoner,2023-sp_Two_Currencies_deepseek-reasoner_5.cpp,TIME_LIMIT_EXCEEDED,10,62.16%,4.450,38.84765625
JOI-2023-JOI_spring-2023-sp_Two_Currencies,deepseek-reasoner,2023-sp_Two_Currencies_deepseek-reasoner_6.cpp,RUNTIME_ERROR,0,0.00%,0.040,2.171875
JOI-2023-JOI_spring-2023-sp_Two_Currencies,deepseek-reasoner,2023-sp_Two_Currencies_deepseek-reasoner_7.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
JOI-2024-JOI-2024-ho-t1_Room_Temperature,deepseek-reasoner,2024-ho-t1_Room_Temperature_deepseek-reasoner_0.cpp,RUNTIME_ERROR,0,3.92%,0.000,0
JOI-2024-JOI-2024-ho-t1_Room_Temperature,deepseek-reasoner,2024-ho-t1_Room_Temperature_deepseek-reasoner_1.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
JOI-2024-JOI-2024-ho-t1_Room_Temperature,deepseek-reasoner,2024-ho-t1_Room_Temperature_deepseek-reasoner_2.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
JOI-2024-JOI-2024-ho-t1_Room_Temperature,deepseek-reasoner,2024-ho-t1_Room_Temperature_deepseek-reasoner_3.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
JOI-2024-JOI-2024-ho-t1_Room_Temperature,deepseek-reasoner,2024-ho-t1_Room_Temperature_deepseek-reasoner_4.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
JOI-2024-JOI-2024-ho-t1_Room_Temperature,deepseek-reasoner,2024-ho-t1_Room_Temperature_deepseek-reasoner_5.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
JOI-2024-JOI-2024-ho-t1_Room_Temperature,deepseek-reasoner,2024-ho-t1_Room_Temperature_deepseek-reasoner_6.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
JOI-2024-JOI-2024-ho-t1_Room_Temperature,deepseek-reasoner,2024-ho-t1_Room_Temperature_deepseek-reasoner_7.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
JOI-2024-JOI-2024-ho-t2_Construction_Project_2,deepseek-reasoner,2024-ho-t2_Construction_Project_2_deepseek-reasoner_0.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
JOI-2024-JOI-2024-ho-t2_Construction_Project_2,deepseek-reasoner,2024-ho-t2_Construction_Project_2_deepseek-reasoner_1.cpp,RUNTIME_ERROR,8,2.08%,0.000,0
JOI-2024-JOI-2024-ho-t2_Construction_Project_2,deepseek-reasoner,2024-ho-t2_Construction_Project_2_deepseek-reasoner_2.cpp,MEMORY_LIMIT_EXCEEDED,53,72.73%,1.360,1123.9921875
JOI-2024-JOI-2024-ho-t2_Construction_Project_2,deepseek-reasoner,2024-ho-t2_Construction_Project_2_deepseek-reasoner_3.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
JOI-2024-JOI-2024-ho-t2_Construction_Project_2,deepseek-reasoner,2024-ho-t2_Construction_Project_2_deepseek-reasoner_4.cpp,ACCEPTED,100,100.00%,0.440,39.8359375
JOI-2024-JOI-2024-ho-t2_Construction_Project_2,deepseek-reasoner,2024-ho-t2_Construction_Project_2_deepseek-reasoner_5.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
JOI-2024-JOI-2024-ho-t2_Construction_Project_2,deepseek-reasoner,2024-ho-t2_Construction_Project_2_deepseek-reasoner_6.cpp,ACCEPTED,100,100.00%,0.620,209.13671875
JOI-2024-JOI-2024-ho-t2_Construction_Project_2,deepseek-reasoner,2024-ho-t2_Construction_Project_2_deepseek-reasoner_7.cpp,TIME_LIMIT_EXCEEDED,53,91.21%,2.260,49.2421875
JOI-2024-JOI-2024-ho-t3_Marathon_Race_2,deepseek-reasoner,2024-ho-t3_Marathon_Race_2_deepseek-reasoner_0.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
JOI-2024-JOI-2024-ho-t3_Marathon_Race_2,deepseek-reasoner,2024-ho-t3_Marathon_Race_2_deepseek-reasoner_1.cpp,RUNTIME_ERROR,7,58.82%,0.040,0
JOI-2024-JOI-2024-ho-t3_Marathon_Race_2,deepseek-reasoner,2024-ho-t3_Marathon_Race_2_deepseek-reasoner_2.cpp,RUNTIME_ERROR,0,32.41%,0.000,0
JOI-2024-JOI-2024-ho-t3_Marathon_Race_2,deepseek-reasoner,2024-ho-t3_Marathon_Race_2_deepseek-reasoner_3.cpp,RUNTIME_ERROR,7,58.82%,0.040,0
JOI-2024-JOI-2024-ho-t3_Marathon_Race_2,deepseek-reasoner,2024-ho-t3_Marathon_Race_2_deepseek-reasoner_4.cpp,RUNTIME_ERROR,0,15.56%,0.000,0
JOI-2024-JOI-2024-ho-t3_Marathon_Race_2,deepseek-reasoner,2024-ho-t3_Marathon_Race_2_deepseek-reasoner_5.cpp,RUNTIME_ERROR,0,32.41%,0.000,0
JOI-2024-JOI-2024-ho-t3_Marathon_Race_2,deepseek-reasoner,2024-ho-t3_Marathon_Race_2_deepseek-reasoner_6.cpp,RUNTIME_ERROR,0,15.56%,0.000,0
JOI-2024-JOI-2024-ho-t3_Marathon_Race_2,deepseek-reasoner,2024-ho-t3_Marathon_Race_2_deepseek-reasoner_7.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
JOI-2024-JOI-2024-ho-t4_Gift_Exchange,deepseek-reasoner,2024-ho-t4_Gift_Exchange_deepseek-reasoner_0.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
JOI-2024-JOI-2024-ho-t4_Gift_Exchange,deepseek-reasoner,2024-ho-t4_Gift_Exchange_deepseek-reasoner_1.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
JOI-2024-JOI-2024-ho-t4_Gift_Exchange,deepseek-reasoner,2024-ho-t4_Gift_Exchange_deepseek-reasoner_2.cpp,RUNTIME_ERROR,0,0.00%,0.110,4.0703125
JOI-2024-JOI-2024-ho-t4_Gift_Exchange,deepseek-reasoner,2024-ho-t4_Gift_Exchange_deepseek-reasoner_3.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
JOI-2024-JOI-2024-ho-t4_Gift_Exchange,deepseek-reasoner,2024-ho-t4_Gift_Exchange_deepseek-reasoner_4.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
JOI-2024-JOI-2024-ho-t4_Gift_Exchange,deepseek-reasoner,2024-ho-t4_Gift_Exchange_deepseek-reasoner_5.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
JOI-2024-JOI-2024-ho-t4_Gift_Exchange,deepseek-reasoner,2024-ho-t4_Gift_Exchange_deepseek-reasoner_6.cpp,RUNTIME_ERROR,0,0.00%,0.110,0
JOI-2024-JOI-2024-ho-t4_Gift_Exchange,deepseek-reasoner,2024-ho-t4_Gift_Exchange_deepseek-reasoner_7.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
JOI-2024-JOI-2024-ho-t5_Road_Service_2,deepseek-reasoner,2024-ho-t5_Road_Service_2_deepseek-reasoner_0.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
JOI-2024-JOI-2024-ho-t5_Road_Service_2,deepseek-reasoner,2024-ho-t5_Road_Service_2_deepseek-reasoner_1.cpp,RUNTIME_ERROR,0,0.00%,0.190,110.1015625
JOI-2024-JOI-2024-ho-t5_Road_Service_2,deepseek-reasoner,2024-ho-t5_Road_Service_2_deepseek-reasoner_2.cpp,RUNTIME_ERROR,0,0.00%,0.140,71.9375
JOI-2024-JOI-2024-ho-t5_Road_Service_2,deepseek-reasoner,2024-ho-t5_Road_Service_2_deepseek-reasoner_3.cpp,RUNTIME_ERROR,0,0.00%,0.140,64.21875
JOI-2024-JOI-2024-ho-t5_Road_Service_2,deepseek-reasoner,2024-ho-t5_Road_Service_2_deepseek-reasoner_4.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
JOI-2024-JOI-2024-ho-t5_Road_Service_2,deepseek-reasoner,2024-ho-t5_Road_Service_2_deepseek-reasoner_5.cpp,RUNTIME_ERROR,0,0.00%,0.140,54.51953125
JOI-2024-JOI-2024-ho-t5_Road_Service_2,deepseek-reasoner,2024-ho-t5_Road_Service_2_deepseek-reasoner_6.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,3.320,1060.99609375
JOI-2024-JOI-2024-ho-t5_Road_Service_2,deepseek-reasoner,2024-ho-t5_Road_Service_2_deepseek-reasoner_7.cpp,RUNTIME_ERROR,0,0.00%,0.110,56.72265625
JOI-2024-JOI_open-2024-open-t1_Examination_2,deepseek-reasoner,2024-open-t1_Examination_2_deepseek-reasoner_0.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.210,21.74609375
JOI-2024-JOI_open-2024-open-t1_Examination_2,deepseek-reasoner,2024-open-t1_Examination_2_deepseek-reasoner_1.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.210,9.06640625
JOI-2024-JOI_open-2024-open-t1_Examination_2,deepseek-reasoner,2024-open-t1_Examination_2_deepseek-reasoner_2.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.210,3.64453125
JOI-2024-JOI_open-2024-open-t1_Examination_2,deepseek-reasoner,2024-open-t1_Examination_2_deepseek-reasoner_3.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.220,9.953125
JOI-2024-JOI_open-2024-open-t1_Examination_2,deepseek-reasoner,2024-open-t1_Examination_2_deepseek-reasoner_4.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.280,10.98046875
JOI-2024-JOI_open-2024-open-t1_Examination_2,deepseek-reasoner,2024-open-t1_Examination_2_deepseek-reasoner_5.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.210,16.35546875
JOI-2024-JOI_open-2024-open-t1_Examination_2,deepseek-reasoner,2024-open-t1_Examination_2_deepseek-reasoner_6.cpp,RUNTIME_ERROR,0,0.00%,0.180,3.91015625
JOI-2024-JOI_open-2024-open-t1_Examination_2,deepseek-reasoner,2024-open-t1_Examination_2_deepseek-reasoner_7.cpp,RUNTIME_ERROR,0,0.00%,0.240,6.13671875
JOI-2024-JOI_open-2024-open-t2_Heat_Stroke,deepseek-reasoner,2024-open-t2_Heat_Stroke_deepseek-reasoner_0.cpp,RUNTIME_ERROR,6,36.57%,0.040,0.00390625
JOI-2024-JOI_open-2024-open-t2_Heat_Stroke,deepseek-reasoner,2024-open-t2_Heat_Stroke_deepseek-reasoner_1.cpp,RUNTIME_ERROR,0,29.55%,0.040,0
JOI-2024-JOI_open-2024-open-t2_Heat_Stroke,deepseek-reasoner,2024-open-t2_Heat_Stroke_deepseek-reasoner_2.cpp,RUNTIME_ERROR,0,20.85%,0.000,0
JOI-2024-JOI_open-2024-open-t2_Heat_Stroke,deepseek-reasoner,2024-open-t2_Heat_Stroke_deepseek-reasoner_3.cpp,RUNTIME_ERROR,0,29.55%,0.040,0
JOI-2024-JOI_open-2024-open-t2_Heat_Stroke,deepseek-reasoner,2024-open-t2_Heat_Stroke_deepseek-reasoner_4.cpp,RUNTIME_ERROR,6,36.57%,0.150,1.8125
JOI-2024-JOI_open-2024-open-t2_Heat_Stroke,deepseek-reasoner,2024-open-t2_Heat_Stroke_deepseek-reasoner_5.cpp,RUNTIME_ERROR,6,36.57%,0.050,0.00390625
JOI-2024-JOI_open-2024-open-t2_Heat_Stroke,deepseek-reasoner,2024-open-t2_Heat_Stroke_deepseek-reasoner_6.cpp,RUNTIME_ERROR,6,36.57%,0.040,0.00390625
JOI-2024-JOI_open-2024-open-t2_Heat_Stroke,deepseek-reasoner,2024-open-t2_Heat_Stroke_deepseek-reasoner_7.cpp,RUNTIME_ERROR,0,29.55%,0.000,0
JOI-2024-JOI_open-2024-open-t3_Library_3,deepseek-reasoner,2024-open-t3_Library_3_deepseek-reasoner_0.cpp,RUNTIME_ERROR,0,18.37%,0.040,1.48046875
JOI-2024-JOI_open-2024-open-t3_Library_3,deepseek-reasoner,2024-open-t3_Library_3_deepseek-reasoner_1.cpp,RUNTIME_ERROR,0,0.00%,0.040,0.6328125
JOI-2024-JOI_open-2024-open-t3_Library_3,deepseek-reasoner,2024-open-t3_Library_3_deepseek-reasoner_2.cpp,RUNTIME_ERROR,0,18.37%,0.040,1.48046875
JOI-2024-JOI_open-2024-open-t3_Library_3,deepseek-reasoner,2024-open-t3_Library_3_deepseek-reasoner_3.cpp,RUNTIME_ERROR,0,0.00%,0.040,0
JOI-2024-JOI_open-2024-open-t3_Library_3,deepseek-reasoner,2024-open-t3_Library_3_deepseek-reasoner_4.cpp,RUNTIME_ERROR,0,18.37%,0.040,1.48046875
JOI-2024-JOI_open-2024-open-t3_Library_3,deepseek-reasoner,2024-open-t3_Library_3_deepseek-reasoner_5.cpp,RUNTIME_ERROR,0,6.67%,0.040,1.48046875
JOI-2024-JOI_open-2024-open-t3_Library_3,deepseek-reasoner,2024-open-t3_Library_3_deepseek-reasoner_6.cpp,RUNTIME_ERROR,0,0.00%,0.040,1.45703125
JOI-2024-JOI_open-2024-open-t3_Library_3,deepseek-reasoner,2024-open-t3_Library_3_deepseek-reasoner_7.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.040,1.4609375
JOI-2024-JOI_spring-2024-sp_Board_Game,deepseek-reasoner,2024-sp_Board_Game_deepseek-reasoner_0.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_Board_Game,deepseek-reasoner,2024-sp_Board_Game_deepseek-reasoner_1.cpp,RUNTIME_ERROR,0,0.00%,0.040,0
JOI-2024-JOI_spring-2024-sp_Board_Game,deepseek-reasoner,2024-sp_Board_Game_deepseek-reasoner_2.cpp,RUNTIME_ERROR,0,0.00%,0.040,1.55078125
JOI-2024-JOI_spring-2024-sp_Board_Game,deepseek-reasoner,2024-sp_Board_Game_deepseek-reasoner_3.cpp,RUNTIME_ERROR,3,8.07%,0.060,4.90234375
JOI-2024-JOI_spring-2024-sp_Board_Game,deepseek-reasoner,2024-sp_Board_Game_deepseek-reasoner_4.cpp,RUNTIME_ERROR,3,8.07%,0.060,4.38671875
JOI-2024-JOI_spring-2024-sp_Board_Game,deepseek-reasoner,2024-sp_Board_Game_deepseek-reasoner_5.cpp,RUNTIME_ERROR,0,0.00%,0.130,1.69921875
JOI-2024-JOI_spring-2024-sp_Board_Game,deepseek-reasoner,2024-sp_Board_Game_deepseek-reasoner_6.cpp,RUNTIME_ERROR,3,8.07%,0.070,5.43359375
JOI-2024-JOI_spring-2024-sp_Board_Game,deepseek-reasoner,2024-sp_Board_Game_deepseek-reasoner_7.cpp,RUNTIME_ERROR,3,8.07%,0.060,4.64453125
JOI-2024-JOI_spring-2024-sp_Card_Collection,deepseek-reasoner,2024-sp_Card_Collection_deepseek-reasoner_0.cpp,RUNTIME_ERROR,0,3.10%,0.000,0
JOI-2024-JOI_spring-2024-sp_Card_Collection,deepseek-reasoner,2024-sp_Card_Collection_deepseek-reasoner_1.cpp,RUNTIME_ERROR,0,6.06%,0.010,0
JOI-2024-JOI_spring-2024-sp_Card_Collection,deepseek-reasoner,2024-sp_Card_Collection_deepseek-reasoner_2.cpp,RUNTIME_ERROR,0,6.06%,0.010,0
JOI-2024-JOI_spring-2024-sp_Card_Collection,deepseek-reasoner,2024-sp_Card_Collection_deepseek-reasoner_3.cpp,RUNTIME_ERROR,0,3.10%,0.010,0
JOI-2024-JOI_spring-2024-sp_Card_Collection,deepseek-reasoner,2024-sp_Card_Collection_deepseek-reasoner_4.cpp,RUNTIME_ERROR,0,6.06%,0.010,0
JOI-2024-JOI_spring-2024-sp_Card_Collection,deepseek-reasoner,2024-sp_Card_Collection_deepseek-reasoner_5.cpp,RUNTIME_ERROR,0,3.10%,0.000,0
JOI-2024-JOI_spring-2024-sp_Card_Collection,deepseek-reasoner,2024-sp_Card_Collection_deepseek-reasoner_6.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_Card_Collection,deepseek-reasoner,2024-sp_Card_Collection_deepseek-reasoner_7.cpp,RUNTIME_ERROR,0,3.10%,0.010,0
JOI-2024-JOI_spring-2024-sp_Escape_Route_2,deepseek-reasoner,2024-sp_Escape_Route_2_deepseek-reasoner_0.cpp,RUNTIME_ERROR,0,0.00%,0.160,2.0703125
JOI-2024-JOI_spring-2024-sp_Escape_Route_2,deepseek-reasoner,2024-sp_Escape_Route_2_deepseek-reasoner_1.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.210,2.84375
JOI-2024-JOI_spring-2024-sp_Escape_Route_2,deepseek-reasoner,2024-sp_Escape_Route_2_deepseek-reasoner_2.cpp,TIME_LIMIT_EXCEEDED,6,30.37%,2.220,5.6796875
JOI-2024-JOI_spring-2024-sp_Escape_Route_2,deepseek-reasoner,2024-sp_Escape_Route_2_deepseek-reasoner_3.cpp,RUNTIME_ERROR,0,4.59%,0.070,0.00390625
JOI-2024-JOI_spring-2024-sp_Escape_Route_2,deepseek-reasoner,2024-sp_Escape_Route_2_deepseek-reasoner_4.cpp,RUNTIME_ERROR,0,0.00%,0.150,2.0703125
JOI-2024-JOI_spring-2024-sp_Escape_Route_2,deepseek-reasoner,2024-sp_Escape_Route_2_deepseek-reasoner_5.cpp,RUNTIME_ERROR,0,0.00%,0.170,2.0703125
JOI-2024-JOI_spring-2024-sp_Escape_Route_2,deepseek-reasoner,2024-sp_Escape_Route_2_deepseek-reasoner_6.cpp,RUNTIME_ERROR,0,0.00%,0.140,2.0703125
JOI-2024-JOI_spring-2024-sp_Escape_Route_2,deepseek-reasoner,2024-sp_Escape_Route_2_deepseek-reasoner_7.cpp,RUNTIME_ERROR,0,4.59%,0.070,2.12890625
JOI-2024-JOI_spring-2024-sp_Fish_3,deepseek-reasoner,2024-sp_Fish_3_deepseek-reasoner_0.cpp,TIME_LIMIT_EXCEEDED,9,37.93%,2.410,3.62109375
JOI-2024-JOI_spring-2024-sp_Fish_3,deepseek-reasoner,2024-sp_Fish_3_deepseek-reasoner_1.cpp,TIME_LIMIT_EXCEEDED,9,37.93%,2.410,3.62109375
JOI-2024-JOI_spring-2024-sp_Fish_3,deepseek-reasoner,2024-sp_Fish_3_deepseek-reasoner_2.cpp,TIME_LIMIT_EXCEEDED,9,37.93%,2.420,3.6171875
JOI-2024-JOI_spring-2024-sp_Fish_3,deepseek-reasoner,2024-sp_Fish_3_deepseek-reasoner_3.cpp,TIME_LIMIT_EXCEEDED,9,37.93%,2.410,3.62109375
JOI-2024-JOI_spring-2024-sp_Fish_3,deepseek-reasoner,2024-sp_Fish_3_deepseek-reasoner_4.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.410,3.62109375
JOI-2024-JOI_spring-2024-sp_Fish_3,deepseek-reasoner,2024-sp_Fish_3_deepseek-reasoner_5.cpp,RUNTIME_ERROR,0,5.41%,0.070,3.62109375
JOI-2024-JOI_spring-2024-sp_Fish_3,deepseek-reasoner,2024-sp_Fish_3_deepseek-reasoner_6.cpp,RUNTIME_ERROR,0,9.21%,0.080,3.62109375
JOI-2024-JOI_spring-2024-sp_Fish_3,deepseek-reasoner,2024-sp_Fish_3_deepseek-reasoner_7.cpp,TIME_LIMIT_EXCEEDED,0,9.21%,2.410,3.62109375
JOI-2024-JOI_spring-2024-sp_Growing_Vegetables_is_Fun_5,deepseek-reasoner,2024-sp_Growing_Vegetables_is_Fun_5_deepseek-reasoner_0.cpp,RUNTIME_ERROR,0,38.46%,0.160,17.4609375
JOI-2024-JOI_spring-2024-sp_Growing_Vegetables_is_Fun_5,deepseek-reasoner,2024-sp_Growing_Vegetables_is_Fun_5_deepseek-reasoner_1.cpp,RUNTIME_ERROR,0,4.60%,0.000,0
JOI-2024-JOI_spring-2024-sp_Growing_Vegetables_is_Fun_5,deepseek-reasoner,2024-sp_Growing_Vegetables_is_Fun_5_deepseek-reasoner_2.cpp,TIME_LIMIT_EXCEEDED,0,27.62%,5.970,30.69140625
JOI-2024-JOI_spring-2024-sp_Growing_Vegetables_is_Fun_5,deepseek-reasoner,2024-sp_Growing_Vegetables_is_Fun_5_deepseek-reasoner_3.cpp,RUNTIME_ERROR,0,12.90%,0.000,0
JOI-2024-JOI_spring-2024-sp_Growing_Vegetables_is_Fun_5,deepseek-reasoner,2024-sp_Growing_Vegetables_is_Fun_5_deepseek-reasoner_4.cpp,RUNTIME_ERROR,0,12.90%,0.010,0
JOI-2024-JOI_spring-2024-sp_Growing_Vegetables_is_Fun_5,deepseek-reasoner,2024-sp_Growing_Vegetables_is_Fun_5_deepseek-reasoner_5.cpp,RUNTIME_ERROR,0,38.46%,0.110,19.890625
JOI-2024-JOI_spring-2024-sp_Growing_Vegetables_is_Fun_5,deepseek-reasoner,2024-sp_Growing_Vegetables_is_Fun_5_deepseek-reasoner_6.cpp,RUNTIME_ERROR,0,12.90%,0.020,0
JOI-2024-JOI_spring-2024-sp_Growing_Vegetables_is_Fun_5,deepseek-reasoner,2024-sp_Growing_Vegetables_is_Fun_5_deepseek-reasoner_7.cpp,RUNTIME_ERROR,0,12.90%,0.010,0
JOI-2024-JOI_spring-2024-sp_Island_Hopping,deepseek-reasoner,2024-sp_Island_Hopping_deepseek-reasoner_0.cpp,RUNTIME_ERROR,2,4.31%,0.020,1.5390625
JOI-2024-JOI_spring-2024-sp_Island_Hopping,deepseek-reasoner,2024-sp_Island_Hopping_deepseek-reasoner_1.cpp,RUNTIME_ERROR,0,0.00%,0.020,1.5234375
JOI-2024-JOI_spring-2024-sp_Island_Hopping,deepseek-reasoner,2024-sp_Island_Hopping_deepseek-reasoner_2.cpp,RUNTIME_ERROR,2,4.31%,0.020,0.55859375
JOI-2024-JOI_spring-2024-sp_Island_Hopping,deepseek-reasoner,2024-sp_Island_Hopping_deepseek-reasoner_3.cpp,RUNTIME_ERROR,2,4.31%,0.020,1.5390625
JOI-2024-JOI_spring-2024-sp_Island_Hopping,deepseek-reasoner,2024-sp_Island_Hopping_deepseek-reasoner_4.cpp,RUNTIME_ERROR,65,65.52%,0.020,1.54296875
JOI-2024-JOI_spring-2024-sp_Island_Hopping,deepseek-reasoner,2024-sp_Island_Hopping_deepseek-reasoner_5.cpp,RUNTIME_ERROR,2,4.31%,0.020,1.54296875
JOI-2024-JOI_spring-2024-sp_Island_Hopping,deepseek-reasoner,2024-sp_Island_Hopping_deepseek-reasoner_6.cpp,RUNTIME_ERROR,2,2.59%,0.020,1.48046875
JOI-2024-JOI_spring-2024-sp_Island_Hopping,deepseek-reasoner,2024-sp_Island_Hopping_deepseek-reasoner_7.cpp,RUNTIME_ERROR,2,4.31%,0.020,0.55859375
JOI-2024-JOI_spring-2024-sp_JOI_Tour,deepseek-reasoner,2024-sp_JOI_Tour_deepseek-reasoner_0.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_JOI_Tour,deepseek-reasoner,2024-sp_JOI_Tour_deepseek-reasoner_1.cpp,RUNTIME_ERROR,0,9.74%,0.140,48.73046875
JOI-2024-JOI_spring-2024-sp_JOI_Tour,deepseek-reasoner,2024-sp_JOI_Tour_deepseek-reasoner_2.cpp,RUNTIME_ERROR,0,0.00%,0.090,33.53125
JOI-2024-JOI_spring-2024-sp_JOI_Tour,deepseek-reasoner,2024-sp_JOI_Tour_deepseek-reasoner_3.cpp,RUNTIME_ERROR,0,0.00%,0.120,30.6796875
JOI-2024-JOI_spring-2024-sp_JOI_Tour,deepseek-reasoner,2024-sp_JOI_Tour_deepseek-reasoner_4.cpp,RUNTIME_ERROR,0,0.00%,0.130,41.2421875
JOI-2024-JOI_spring-2024-sp_JOI_Tour,deepseek-reasoner,2024-sp_JOI_Tour_deepseek-reasoner_5.cpp,RUNTIME_ERROR,0,9.74%,0.180,56.47265625
JOI-2024-JOI_spring-2024-sp_JOI_Tour,deepseek-reasoner,2024-sp_JOI_Tour_deepseek-reasoner_6.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_JOI_Tour,deepseek-reasoner,2024-sp_JOI_Tour_deepseek-reasoner_7.cpp,RUNTIME_ERROR,0,0.00%,0.100,42.5546875
JOI-2024-JOI_spring-2024-sp_Ski_2,deepseek-reasoner,2024-sp_Ski_2_deepseek-reasoner_0.cpp,RUNTIME_ERROR,0,0.00%,0.050,0.00390625
JOI-2024-JOI_spring-2024-sp_Ski_2,deepseek-reasoner,2024-sp_Ski_2_deepseek-reasoner_1.cpp,RUNTIME_ERROR,0,0.00%,0.090,1.5234375
JOI-2024-JOI_spring-2024-sp_Ski_2,deepseek-reasoner,2024-sp_Ski_2_deepseek-reasoner_2.cpp,RUNTIME_ERROR,0,0.00%,0.060,0.00390625
JOI-2024-JOI_spring-2024-sp_Ski_2,deepseek-reasoner,2024-sp_Ski_2_deepseek-reasoner_3.cpp,RUNTIME_ERROR,0,0.00%,0.150,0.00390625
JOI-2024-JOI_spring-2024-sp_Ski_2,deepseek-reasoner,2024-sp_Ski_2_deepseek-reasoner_4.cpp,RUNTIME_ERROR,0,0.00%,0.060,0.00390625
JOI-2024-JOI_spring-2024-sp_Ski_2,deepseek-reasoner,2024-sp_Ski_2_deepseek-reasoner_5.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.240,0.00390625
JOI-2024-JOI_spring-2024-sp_Ski_2,deepseek-reasoner,2024-sp_Ski_2_deepseek-reasoner_6.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.220,88.171875
JOI-2024-JOI_spring-2024-sp_Ski_2,deepseek-reasoner,2024-sp_Ski_2_deepseek-reasoner_7.cpp,RUNTIME_ERROR,0,0.00%,0.100,0.00390625
JOI-2024-JOI_spring-2024-sp_Spy_3,deepseek-reasoner,2024-sp_Spy_3_deepseek-reasoner_0.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_Spy_3,deepseek-reasoner,2024-sp_Spy_3_deepseek-reasoner_1.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_Spy_3,deepseek-reasoner,2024-sp_Spy_3_deepseek-reasoner_2.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_Spy_3,deepseek-reasoner,2024-sp_Spy_3_deepseek-reasoner_3.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_Spy_3,deepseek-reasoner,2024-sp_Spy_3_deepseek-reasoner_4.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
